x_um,y_um,z_um,T_K
-4.599999999999999645e-01,-1.999999999999991368e-02,2.000000000000002123e-02,4.748557401354671015e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,4.000000000000004247e-02,4.328906911966469124e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,6.000000000000006023e-02,4.036066169161705943e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,8.000000000000008493e-02,3.827553270800290193e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,9.999999999999999167e-02,3.659551878661098385e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,1.200000000000000094e-01,3.507746265582297838e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,1.400000000000000411e-01,3.356674513771055786e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,1.600000000000000588e-01,3.257268372022810468e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,1.800000000000000766e-01,3.158950495076679772e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.799999999999999656e-01,3.162554495904168448e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.599999999999999478e-01,3.264602269305644313e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.399999999999999856e-01,3.379930828902686244e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.199999999999999678e-01,3.523784443711976451e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-9.999999999999999167e-02,3.676460629489595249e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-7.999999999999997391e-02,3.854794815953249554e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-5.999999999999995615e-02,4.089849039773791901e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-3.999999999999998695e-02,4.471021254828202700e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.999999999999991368e-02,5.218808853112894894e+02
-4.599999999999999645e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.988009226717667843e+02
-4.599999999999999645e-01,0.000000000000000000e+00,2.000000000000002123e-02,5.218796835730729526e+02
-4.599999999999999645e-01,0.000000000000000000e+00,4.000000000000004247e-02,4.470997744555829740e+02
-4.599999999999999645e-01,0.000000000000000000e+00,6.000000000000006023e-02,4.089815156592372887e+02
-4.599999999999999645e-01,0.000000000000000000e+00,8.000000000000008493e-02,3.854752427984643077e+02
-4.599999999999999645e-01,0.000000000000000000e+00,9.999999999999999167e-02,3.676412598547689754e+02
-4.599999999999999645e-01,0.000000000000000000e+00,1.200000000000000094e-01,3.523734879641764337e+02
-4.599999999999999645e-01,0.000000000000000000e+00,1.400000000000000411e-01,3.379884708631217336e+02
-4.599999999999999645e-01,0.000000000000000000e+00,1.600000000000000588e-01,3.264562416943686571e+02
-4.599999999999999645e-01,0.000000000000000000e+00,1.800000000000000766e-01,3.162525563737953007e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.799999999999999656e-01,3.158974357202477563e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.599999999999999478e-01,3.257300781580032094e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.399999999999999856e-01,3.356710374832790080e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.199999999999999678e-01,3.507785025148755267e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-9.999999999999999167e-02,3.659588564739494814e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-7.999999999999997391e-02,3.827584019256707961e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-5.999999999999995615e-02,4.036088321668721619e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-3.999999999999998695e-02,4.328918687054405154e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.999999999999991368e-02,4.748557669190788602e+02
-4.599999999999999645e-01,2.000000000000002123e-02,0.000000000000000000e+00,5.218796737528914491e+02
-4.599999999999999645e-01,2.000000000000002123e-02,2.000000000000002123e-02,4.748544457115433488e+02
-4.599999999999999645e-01,2.000000000000002123e-02,4.000000000000004247e-02,4.328892839754538500e+02
-4.599999999999999645e-01,2.000000000000002123e-02,6.000000000000006023e-02,4.036051082319200987e+02
-4.599999999999999645e-01,2.000000000000002123e-02,8.000000000000008493e-02,3.827537487141629526e+02
-4.599999999999999645e-01,2.000000000000002123e-02,9.999999999999999167e-02,3.659536012240637888e+02
-4.599999999999999645e-01,2.000000000000002123e-02,1.200000000000000094e-01,3.507731328388472321e+02
-4.599999999999999645e-01,2.000000000000002123e-02,1.400000000000000411e-01,3.356661834622835840e+02
-4.599999999999999645e-01,2.000000000000002123e-02,1.600000000000000588e-01,3.257257647895621631e+02
-4.599999999999999645e-01,2.000000000000002123e-02,1.800000000000000766e-01,3.158943094279217121e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.799999999999999656e-01,3.147375013168018540e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.599999999999999478e-01,3.241573493300794553e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.399999999999999856e-01,3.333266699605083545e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.199999999999999678e-01,3.473496106775838825e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-9.999999999999999167e-02,3.614317846433543195e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-7.999999999999997391e-02,3.762589024117419854e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-5.999999999999995615e-02,3.927328457391641905e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-3.999999999999998695e-02,4.118326715326844578e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.999999999999991368e-02,4.328906788176612395e+02
-4.599999999999999645e-01,4.000000000000004247e-02,0.000000000000000000e+00,4.470997060358309909e+02
-4.599999999999999645e-01,4.000000000000004247e-02,2.000000000000002123e-02,4.328892125519968204e+02
-4.599999999999999645e-01,4.000000000000004247e-02,4.000000000000004247e-02,4.118298037307082495e+02
-4.599999999999999645e-01,4.000000000000004247e-02,6.000000000000006023e-02,3.927287179217213406e+02
-4.599999999999999645e-01,4.000000000000004247e-02,8.000000000000008493e-02,3.762537563059613035e+02
-4.599999999999999645e-01,4.000000000000004247e-02,9.999999999999999167e-02,3.614259954317435586e+02
-4.599999999999999645e-01,4.000000000000004247e-02,1.200000000000000094e-01,3.473437225003516460e+02
-4.599999999999999645e-01,4.000000000000004247e-02,1.400000000000000411e-01,3.333213537384367555e+02
-4.599999999999999645e-01,4.000000000000004247e-02,1.600000000000000588e-01,3.241526574113775041e+02
-4.599999999999999645e-01,4.000000000000004247e-02,1.800000000000000766e-01,3.147341856149249111e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.799999999999999656e-01,3.115685834525988298e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.599999999999999478e-01,3.212837589034385246e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.399999999999999856e-01,3.300337652333059850e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.199999999999999678e-01,3.418721628699928488e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-9.999999999999999167e-02,3.544281567896709930e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-7.999999999999997391e-02,3.670233446229430569e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-5.999999999999995615e-02,3.798009739606033008e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-3.999999999999998695e-02,3.927317425767052441e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.999999999999991368e-02,4.036065237908198924e+02
-4.599999999999999645e-01,6.000000000000006023e-02,0.000000000000000000e+00,4.089813326638392823e+02
-4.599999999999999645e-01,6.000000000000006023e-02,2.000000000000002123e-02,4.036048912407308649e+02
-4.599999999999999645e-01,6.000000000000006023e-02,4.000000000000004247e-02,3.927285513109659405e+02
-4.599999999999999645e-01,6.000000000000006023e-02,6.000000000000006023e-02,3.797963899796381497e+02
-4.599999999999999645e-01,6.000000000000006023e-02,8.000000000000008493e-02,3.670176575719666516e+02
-4.599999999999999645e-01,6.000000000000006023e-02,9.999999999999999167e-02,3.544218096825259749e+02
-4.599999999999999645e-01,6.000000000000006023e-02,1.200000000000000094e-01,3.418657524196950135e+02
-4.599999999999999645e-01,6.000000000000006023e-02,1.400000000000000411e-01,3.300279223309561303e+02
-4.599999999999999645e-01,6.000000000000006023e-02,1.600000000000000588e-01,3.212787887180923576e+02
-4.599999999999999645e-01,6.000000000000006023e-02,1.800000000000000766e-01,3.115655513266918319e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-1.599999999999999478e-01,3.163949154154745429e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-1.399999999999999856e-01,3.254547137620470494e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-1.199999999999999678e-01,3.340198431223792568e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-9.999999999999999167e-02,3.454145722381401811e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-7.999999999999997391e-02,3.566345190148509801e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-5.999999999999995615e-02,3.670223954223613418e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-3.999999999999998695e-02,3.762568422191207560e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-1.999999999999991368e-02,3.827551140321723437e+02
-4.599999999999999645e-01,8.000000000000008493e-02,0.000000000000000000e+00,3.854748899879657529e+02
-4.599999999999999645e-01,8.000000000000008493e-02,2.000000000000002123e-02,3.827533085003514657e+02
-4.599999999999999645e-01,8.000000000000008493e-02,4.000000000000004247e-02,3.762533157095486445e+02
-4.599999999999999645e-01,8.000000000000008493e-02,6.000000000000006023e-02,3.670173488109327309e+02
-4.599999999999999645e-01,8.000000000000008493e-02,8.000000000000008493e-02,3.566283198459713617e+02
-4.599999999999999645e-01,8.000000000000008493e-02,9.999999999999999167e-02,3.454077739479959632e+02
-4.599999999999999645e-01,8.000000000000008493e-02,1.200000000000000094e-01,3.340131101753143525e+02
-4.599999999999999645e-01,8.000000000000008493e-02,1.400000000000000411e-01,3.254484097893210901e+02
-4.599999999999999645e-01,8.000000000000008493e-02,1.600000000000000588e-01,3.163901464371904240e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-1.599999999999999478e-01,3.117586242492556607e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-1.399999999999999856e-01,3.203953501873559730e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-1.199999999999999678e-01,3.277625998514479875e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-9.999999999999999167e-02,3.353494052026850341e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-7.999999999999997391e-02,3.454138549805931007e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-5.999999999999995615e-02,3.544264838604626675e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-3.999999999999998695e-02,3.614289987310358470e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-1.999999999999991368e-02,3.659548298253648682e+02
-4.599999999999999645e-01,9.999999999999999167e-02,0.000000000000000000e+00,3.676406979464850338e+02
-4.599999999999999645e-01,9.999999999999999167e-02,2.000000000000002123e-02,3.659528770586788937e+02
-4.599999999999999645e-01,9.999999999999999167e-02,4.000000000000004247e-02,3.614251853532752534e+02
-4.599999999999999645e-01,9.999999999999999167e-02,6.000000000000006023e-02,3.544210504149679650e+02
-4.599999999999999645e-01,9.999999999999999167e-02,8.000000000000008493e-02,3.454072743531249898e+02
-4.599999999999999645e-01,9.999999999999999167e-02,9.999999999999999167e-02,3.353423011654027732e+02
-4.599999999999999645e-01,9.999999999999999167e-02,1.200000000000000094e-01,3.277553039556460703e+02
-4.599999999999999645e-01,9.999999999999999167e-02,1.400000000000000411e-01,3.203887484223143360e+02
-4.599999999999999645e-01,9.999999999999999167e-02,1.600000000000000588e-01,3.117542481713310849e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-1.399999999999999856e-01,3.129313683929664194e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-1.199999999999999678e-01,3.212086423344318291e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-9.999999999999999167e-02,3.277621340605070941e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-7.999999999999997391e-02,3.340187087307543266e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-5.999999999999995615e-02,3.418700773952417649e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-3.999999999999998695e-02,3.473464494123828104e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-1.999999999999991368e-02,3.507741302676990358e+02
-4.599999999999999645e-01,1.200000000000000094e-01,0.000000000000000000e+00,3.523727167651440482e+02
-4.599999999999999645e-01,1.200000000000000094e-01,2.000000000000002123e-02,3.507721169466442461e+02
-4.599999999999999645e-01,1.200000000000000094e-01,4.000000000000004247e-02,3.473425052291976840e+02
-4.599999999999999645e-01,1.200000000000000094e-01,6.000000000000006023e-02,3.418644540645523762e+02
-4.599999999999999645e-01,1.200000000000000094e-01,8.000000000000008493e-02,3.340119639224283787e+02
-4.599999999999999645e-01,1.200000000000000094e-01,9.999999999999999167e-02,3.277545490509301658e+02
-4.599999999999999645e-01,1.200000000000000094e-01,1.200000000000000094e-01,3.212011603831277853e+02
-4.599999999999999645e-01,1.200000000000000094e-01,1.400000000000000411e-01,3.129259050182456576e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-1.199999999999999678e-01,3.129311457015317046e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-9.999999999999999167e-02,3.203946457040208884e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-7.999999999999997391e-02,3.254533836770294215e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-5.999999999999995615e-02,3.300316194088032375e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-3.999999999999998695e-02,3.333235874112561419e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-1.999999999999991368e-02,3.356668708394658438e+02
-4.599999999999999645e-01,1.400000000000000411e-01,0.000000000000000000e+00,3.379875491457814860e+02
-4.599999999999999645e-01,1.400000000000000411e-01,2.000000000000002123e-02,3.356649587121536342e+02
-4.599999999999999645e-01,1.400000000000000411e-01,4.000000000000004247e-02,3.333198027019536767e+02
-4.599999999999999645e-01,1.400000000000000411e-01,6.000000000000006023e-02,3.300261151502530197e+02
-4.599999999999999645e-01,1.400000000000000411e-01,8.000000000000008493e-02,3.254465472631882790e+02
-4.599999999999999645e-01,1.400000000000000411e-01,9.999999999999999167e-02,3.203871231046604748e+02
-4.599999999999999645e-01,1.400000000000000411e-01,1.200000000000000094e-01,3.129251100167817299e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-9.999999999999999167e-02,3.117580030237185156e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-7.999999999999997391e-02,3.163937431104750999e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-5.999999999999995615e-02,3.212817244618133827e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-3.999999999999998695e-02,3.241544381967061099e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-1.999999999999991368e-02,3.257262071069827698e+02
-4.599999999999999645e-01,1.600000000000000588e-01,0.000000000000000000e+00,3.264552627838155558e+02
-4.599999999999999645e-01,1.600000000000000588e-01,2.000000000000002123e-02,3.257243882138386653e+02
-4.599999999999999645e-01,1.600000000000000588e-01,4.000000000000004247e-02,3.241508500687189667e+02
-4.599999999999999645e-01,1.600000000000000588e-01,6.000000000000006023e-02,3.212766407499383945e+02
-4.599999999999999645e-01,1.600000000000000588e-01,8.000000000000008493e-02,3.163880404415990029e+02
-4.599999999999999645e-01,1.600000000000000588e-01,9.999999999999999167e-02,3.117523397217299816e+02
-4.599999999999999645e-01,1.800000000000000766e-01,-5.999999999999995615e-02,3.115671657197935929e+02
-4.599999999999999645e-01,1.800000000000000766e-01,-3.999999999999998695e-02,3.147353124620628364e+02
-4.599999999999999645e-01,1.800000000000000766e-01,-1.999999999999991368e-02,3.158945223036025141e+02
-4.599999999999999645e-01,1.800000000000000766e-01,0.000000000000000000e+00,3.162517332346500893e+02
-4.599999999999999645e-01,1.800000000000000766e-01,2.000000000000002123e-02,3.158931247715982522e+02
-4.599999999999999645e-01,1.800000000000000766e-01,4.000000000000004247e-02,3.147326127349980425e+02
