x_um,y_um,z_um,T_K
-4.599999999999999645e-01,-1.999999999999991368e-02,2.000000000000002123e-02,4.221082452406275252e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,4.000000000000004247e-02,3.816398591896806352e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,6.000000000000006023e-02,3.548327303098108700e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,8.000000000000008493e-02,3.375375481049506448e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,9.999999999999999167e-02,3.255821197768211732e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,1.200000000000000094e-01,3.169114608933126647e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,1.400000000000000411e-01,3.101768137570901445e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,1.600000000000000588e-01,3.063413822954993861e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,1.800000000000000766e-01,3.034153737232189769e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.799999999999999656e-01,3.035296784578529241e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.599999999999999478e-01,3.066044409865208422e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.399999999999999856e-01,3.110238118187971850e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.199999999999999678e-01,3.176908011014932640e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-9.999999999999999167e-02,3.266763995544100680e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-7.999999999999997391e-02,3.397342881332919546e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-5.999999999999995615e-02,3.597074647601953075e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-3.999999999999998695e-02,3.953482642909240781e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.999999999999991368e-02,4.685958574534595300e+02
-4.599999999999999645e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.448747760282337822e+02
-4.599999999999999645e-01,0.000000000000000000e+00,2.000000000000002123e-02,4.685958547547265312e+02
-4.599999999999999645e-01,0.000000000000000000e+00,4.000000000000004247e-02,3.953482588311904919e+02
-4.599999999999999645e-01,0.000000000000000000e+00,6.000000000000006023e-02,3.597074564878803358e+02
-4.599999999999999645e-01,0.000000000000000000e+00,8.000000000000008493e-02,3.397342771483363890e+02
-4.599999999999999645e-01,0.000000000000000000e+00,9.999999999999999167e-02,3.266763863026564536e+02
-4.599999999999999645e-01,0.000000000000000000e+00,1.200000000000000094e-01,3.176907865711924615e+02
-4.599999999999999645e-01,0.000000000000000000e+00,1.400000000000000411e-01,3.110237975083971378e+02
-4.599999999999999645e-01,0.000000000000000000e+00,1.600000000000000588e-01,3.066044279653852414e+02
-4.599999999999999645e-01,0.000000000000000000e+00,1.800000000000000766e-01,3.035296686401212014e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.799999999999999656e-01,3.034153794131108270e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.599999999999999478e-01,3.063413897205579133e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.399999999999999856e-01,3.101768216542427012e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.199999999999999678e-01,3.169114690567043340e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-9.999999999999999167e-02,3.255821271716097840e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-7.999999999999997391e-02,3.375375540219446293e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-5.999999999999995615e-02,3.548327343247831323e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-3.999999999999998695e-02,3.816398610173704924e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.999999999999991368e-02,4.221082446072749121e+02
-4.599999999999999645e-01,2.000000000000002123e-02,0.000000000000000000e+00,4.685958542027248086e+02
-4.599999999999999645e-01,2.000000000000002123e-02,2.000000000000002123e-02,4.221082402236323219e+02
-4.599999999999999645e-01,2.000000000000002123e-02,4.000000000000004247e-02,3.816398521300967559e+02
-4.599999999999999645e-01,2.000000000000002123e-02,6.000000000000006023e-02,3.548327208260313341e+02
-4.599999999999999645e-01,2.000000000000002123e-02,8.000000000000008493e-02,3.375375360710750670e+02
-4.599999999999999645e-01,2.000000000000002123e-02,9.999999999999999167e-02,3.255821055514982731e+02
-4.599999999999999645e-01,2.000000000000002123e-02,1.200000000000000094e-01,3.169114455741498091e+02
-4.599999999999999645e-01,2.000000000000002123e-02,1.400000000000000411e-01,3.101767992061829204e+02
-4.599999999999999645e-01,2.000000000000002123e-02,1.600000000000000588e-01,3.063413690366110131e+02
-4.599999999999999645e-01,2.000000000000002123e-02,1.800000000000000766e-01,3.034153642060768448e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.799999999999999656e-01,3.030827690596111665e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.599999999999999478e-01,3.057768231526687828e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.399999999999999856e-01,3.091338692789150286e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.199999999999999678e-01,3.150926244758377379e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-9.999999999999999167e-02,3.226856247545011342e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-7.999999999999997391e-02,3.326031822665303253e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-5.999999999999995615e-02,3.454646079821316675e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-3.999999999999998695e-02,3.620651733708087363e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.999999999999991368e-02,3.816398577216386911e+02
-4.599999999999999645e-01,4.000000000000004247e-02,0.000000000000000000e+00,3.953482571214693166e+02
-4.599999999999999645e-01,4.000000000000004247e-02,2.000000000000002123e-02,3.816398507152568413e+02
-4.599999999999999645e-01,4.000000000000004247e-02,4.000000000000004247e-02,3.620651591196153731e+02
-4.599999999999999645e-01,4.000000000000004247e-02,6.000000000000006023e-02,3.454645862469029680e+02
-4.599999999999999645e-01,4.000000000000004247e-02,8.000000000000008493e-02,3.326031532587154516e+02
-4.599999999999999645e-01,4.000000000000004247e-02,9.999999999999999167e-02,3.226855897335411214e+02
-4.599999999999999645e-01,4.000000000000004247e-02,1.200000000000000094e-01,3.150925863568264162e+02
-4.599999999999999645e-01,4.000000000000004247e-02,1.400000000000000411e-01,3.091338326901092728e+02
-4.599999999999999645e-01,4.000000000000004247e-02,1.600000000000000588e-01,3.057767900461957993e+02
-4.599999999999999645e-01,4.000000000000004247e-02,1.800000000000000766e-01,3.030827459449361072e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.799999999999999656e-01,3.023350241189202734e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.599999999999999478e-01,3.048416331292534096e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.399999999999999856e-01,3.078182049188163774e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.199999999999999678e-01,3.124657375477889900e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-9.999999999999999167e-02,3.185897564618871911e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-7.999999999999997391e-02,3.260976550573249142e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-5.999999999999995615e-02,3.351097207295031239e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-3.999999999999998695e-02,3.454646049965427324e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.999999999999991368e-02,3.548327274508422988e+02
-4.599999999999999645e-01,6.000000000000006023e-02,0.000000000000000000e+00,3.597074527134232653e+02
-4.599999999999999645e-01,6.000000000000006023e-02,2.000000000000002123e-02,3.548327166105148649e+02
-4.599999999999999645e-01,6.000000000000006023e-02,4.000000000000004247e-02,3.454645828591556551e+02
-4.599999999999999645e-01,6.000000000000006023e-02,6.000000000000006023e-02,3.351096868099302810e+02
-4.599999999999999645e-01,6.000000000000006023e-02,8.000000000000008493e-02,3.260976096410493028e+02
-4.599999999999999645e-01,6.000000000000006023e-02,9.999999999999999167e-02,3.185897015580031848e+02
-4.599999999999999645e-01,6.000000000000006023e-02,1.200000000000000094e-01,3.124656776265995859e+02
-4.599999999999999645e-01,6.000000000000006023e-02,1.400000000000000411e-01,3.078181465153142540e+02
-4.599999999999999645e-01,6.000000000000006023e-02,1.600000000000000588e-01,3.048415825821462590e+02
-4.599999999999999645e-01,6.000000000000006023e-02,1.800000000000000766e-01,3.023349950833227240e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-1.599999999999999478e-01,3.035382809876397801e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-1.399999999999999856e-01,3.061903930455605973e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-1.199999999999999678e-01,3.093517371875473145e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-9.999999999999999167e-02,3.141506344298013005e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-7.999999999999997391e-02,3.198143178345309821e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-5.999999999999995615e-02,3.260976526995449376e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-3.999999999999998695e-02,3.326031764451426511e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-1.999999999999991368e-02,3.375375431835693121e+02
-4.599999999999999645e-01,8.000000000000008493e-02,0.000000000000000000e+00,3.397342701370246232e+02
-4.599999999999999645e-01,8.000000000000008493e-02,2.000000000000002123e-02,3.375375271378491675e+02
-4.599999999999999645e-01,8.000000000000008493e-02,4.000000000000004247e-02,3.326031435227205861e+02
-4.599999999999999645e-01,8.000000000000008493e-02,6.000000000000006023e-02,3.260976020155965784e+02
-4.599999999999999645e-01,8.000000000000008493e-02,8.000000000000008493e-02,3.198142498903172282e+02
-4.599999999999999645e-01,8.000000000000008493e-02,9.999999999999999167e-02,3.141505525376721835e+02
-4.599999999999999645e-01,8.000000000000008493e-02,1.200000000000000094e-01,3.093516481047998923e+02
-4.599999999999999645e-01,8.000000000000008493e-02,1.400000000000000411e-01,3.061903042069160392e+02
-4.599999999999999645e-01,8.000000000000008493e-02,1.600000000000000588e-01,3.035382121510917841e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-1.599999999999999478e-01,3.023870441397897366e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-1.399999999999999856e-01,3.045916666787169333e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-1.199999999999999678e-01,3.070375484425666173e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-9.999999999999999167e-02,3.099448353189171144e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-7.999999999999997391e-02,3.141506329466049579e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-5.999999999999995615e-02,3.185897522811185354e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-3.999999999999998695e-02,3.226856163046235793e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-1.999999999999991368e-02,3.255821121847736208e+02
-4.599999999999999645e-01,9.999999999999999167e-02,0.000000000000000000e+00,3.266763748554246831e+02
-4.599999999999999645e-01,9.999999999999999167e-02,2.000000000000002123e-02,3.255820897713779232e+02
-4.599999999999999645e-01,9.999999999999999167e-02,4.000000000000004247e-02,3.226855700257776789e+02
-4.599999999999999645e-01,9.999999999999999167e-02,6.000000000000006023e-02,3.185896806069291074e+02
-4.599999999999999645e-01,9.999999999999999167e-02,8.000000000000008493e-02,3.141505368324985170e+02
-4.599999999999999645e-01,9.999999999999999167e-02,9.999999999999999167e-02,3.099447192385661083e+02
-4.599999999999999645e-01,9.999999999999999167e-02,1.200000000000000094e-01,3.070374178890205030e+02
-4.599999999999999645e-01,9.999999999999999167e-02,1.400000000000000411e-01,3.045915417106364771e+02
-4.599999999999999645e-01,9.999999999999999167e-02,1.600000000000000588e-01,3.023869601257051158e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-1.399999999999999856e-01,3.027053017895083826e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-1.199999999999999678e-01,3.048682114713090527e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-9.999999999999999167e-02,3.070375478519270587e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-7.999999999999997391e-02,3.093517350129185388e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-5.999999999999995615e-02,3.124657321835413768e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-3.999999999999998695e-02,3.150926139840767064e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-1.999999999999991368e-02,3.169114504633693628e+02
-4.599999999999999645e-01,1.200000000000000094e-01,0.000000000000000000e+00,3.176907700080473660e+02
-4.599999999999999645e-01,1.200000000000000094e-01,2.000000000000002123e-02,3.169114215175743539e+02
-4.599999999999999645e-01,1.200000000000000094e-01,4.000000000000004247e-02,3.150925536250609298e+02
-4.599999999999999645e-01,1.200000000000000094e-01,6.000000000000006023e-02,3.124656376458306113e+02
-4.599999999999999645e-01,1.200000000000000094e-01,8.000000000000008493e-02,3.093516076024797599e+02
-4.599999999999999645e-01,1.200000000000000094e-01,9.999999999999999167e-02,3.070373876872190522e+02
-4.599999999999999645e-01,1.200000000000000094e-01,1.200000000000000094e-01,3.048680391960475617e+02
-4.599999999999999645e-01,1.200000000000000094e-01,1.400000000000000411e-01,3.027051694139246933e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-1.199999999999999678e-01,3.027053018058608131e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-9.999999999999999167e-02,3.045916660683092800e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-7.999999999999997391e-02,3.061903906766605701e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-5.999999999999995615e-02,3.078181991631263372e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-3.999999999999998695e-02,3.091338579324839770e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-1.999999999999991368e-02,3.101768012287628835e+02
-4.599999999999999645e-01,1.400000000000000411e-01,0.000000000000000000e+00,3.110237763820441046e+02
-4.599999999999999645e-01,1.400000000000000411e-01,2.000000000000002123e-02,3.101767675334112369e+02
-4.599999999999999645e-01,1.400000000000000411e-01,4.000000000000004247e-02,3.091337866434186594e+02
-4.599999999999999645e-01,1.400000000000000411e-01,6.000000000000006023e-02,3.078180848768312785e+02
-4.599999999999999645e-01,1.400000000000000411e-01,8.000000000000008493e-02,3.061902316714178482e+02
-4.599999999999999645e-01,1.400000000000000411e-01,9.999999999999999167e-02,3.045914703940904928e+02
-4.599999999999999645e-01,1.400000000000000411e-01,1.200000000000000094e-01,3.027051310144984768e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-9.999999999999999167e-02,3.023870438378779113e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-7.999999999999997391e-02,3.035382790032302864e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-5.999999999999995615e-02,3.048416273403362879e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-3.999999999999998695e-02,3.057768113223910404e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-1.999999999999991368e-02,3.063413682119166310e+02
-4.599999999999999645e-01,1.600000000000000588e-01,0.000000000000000000e+00,3.066044040445058840e+02
-4.599999999999999645e-01,1.600000000000000588e-01,2.000000000000002123e-02,3.063413306670345833e+02
-4.599999999999999645e-01,1.600000000000000588e-01,4.000000000000004247e-02,3.057767319853431900e+02
-4.599999999999999645e-01,1.600000000000000588e-01,6.000000000000006023e-02,3.048415034086876290e+02
-4.599999999999999645e-01,1.600000000000000588e-01,8.000000000000008493e-02,3.035381236394354119e+02
-4.599999999999999645e-01,1.600000000000000588e-01,9.999999999999999167e-02,3.023868698404690463e+02
-4.599999999999999645e-01,1.800000000000000766e-01,-5.999999999999995615e-02,3.023350197192408473e+02
-4.599999999999999645e-01,1.800000000000000766e-01,-3.999999999999998695e-02,3.030827593829736202e+02
-4.599999999999999645e-01,1.800000000000000766e-01,-1.999999999999991368e-02,3.034153615491746905e+02
-4.599999999999999645e-01,1.800000000000000766e-01,0.000000000000000000e+00,3.035296474868457040e+02
-4.599999999999999645e-01,1.800000000000000766e-01,2.000000000000002123e-02,3.034153292132694446e+02
-4.599999999999999645e-01,1.800000000000000766e-01,4.000000000000004247e-02,3.030826923379645450e+02
